MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Arts & Crafts,Crafting,SINGER 8-1/2-Inch Fabric Scissors with Comfort Grip (00445) ,7.,https://www.amazon.com//SINGER-Fabric-Scissors-Comfort-1-pack/dp/B000YZ8RGA/ref=sr_1_29?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-29,4.6,"5,728"
Arts & Crafts,Crafting,"Swingline Paper Cutter, Guillotine Trimmer, 12"" Cut Length, 10 Sheet Capacity, ClassicCut Lite (9312) ",33.,https://www.amazon.com//Swingline-Trimmer-Guillotine-Capacity-ClassicCut/dp/B016LDV41S/ref=sr_1_30?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-30,4.6,"17,986"
Arts & Crafts,Crafting,"Scotch Thermal Laminating Pouches Premium Quality, 5 Mil Thick for Extra Protection, Letter Size 8.9 x 11.4 inches, Our Most Durable Laminating Sheets, Clear, 100-Pack ",26.,https://www.amazon.com//Scotch-Laminating-11-4-Inches-100-Pack-TP5854-100/dp/B00MFTLNU0/ref=sr_1_31?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-31,4.9,"12,698"
Arts & Crafts,Crafting,"Mod Podge Matte Sealer, Glue & Finish: All-in-One Craft Solution- Quick Dry, Easy Clean, for Wood, Paper, Fabric & More. Non-Toxic - Craft with Confidence, Made in USA, 16 oz., Pack of 1 ",6.,https://www.amazon.com//Mod-Podge-Waterbase-16-Ounce-CS11302/dp/B001IKES5O/ref=sr_1_32?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-32,4.8,"30,174"
Arts & Crafts,Crafting,"Aleene's 21709 Jewelry & Metal Instant Adhesive Transparent, .70 ounce ",2.,https://www.amazon.com//Aleenes-21709-Jewelry-Metal-Glue/dp/B001680QSG/ref=sr_1_33?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-33,4.4,"9,456"
Arts & Crafts,Crafting,"Amazon Basics Multipurpose, Comfort Grip, PVD Coated, Stainless Steel Office Scissors, 2-Pack, Green and Gray ",7.,https://www.amazon.com//AmazonBasics-0188-2-PACK-Multipurpose-Scissors/dp/B01BRGUAT6/ref=sr_1_34?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-34,4.8,"54,354"
Arts & Crafts,Crafting,"Fiskars Original Orange-Handled Scissors - Ergonomically Contoured - 8"" Stainless Steel - Paper and Fabric Scissors for Office, Arts, and Crafts - Orange ",9.,https://www.amazon.com//Fiskars-12-94518697WJ-Original-Handled-Scissors/dp/B00006IFN9/ref=sr_1_35?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-35,4.8,"17,139"
Arts & Crafts,Crafting,"Surebonder Cordless Hot Glue Gun, High Temperature, Full Size, 60W, 50% More Power - Sturdily Bonds Metal, Wood, Ceramics, Leather & Other Strong Materials (Specialty Series CL-800F) ",16.,https://www.amazon.com//Surebonder-CL-800F-60-Watt-Cordless-Temperature/dp/B001AH5EXK/ref=sr_1_36?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-36,4.5,"11,761"
Arts & Crafts,Crafting,"Aleene's Fabric Fusion Glue, 3 Count, (Pack of 1) ",4.,https://www.amazon.com//Aleenes-32140-Fabric-Fusion-3-Pack/dp/B00KD6YW2I/ref=sr_1_37?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-37,4.0,"2,299"
Arts & Crafts,Crafting,"Amazon Basics Purple Washable School Glue Sticks, Dries Clear, 0.24-oz Stick,60-Pack ",13.,https://www.amazon.com//AmazonBasics-Purple-Washable-0-24-oz-60-Pack/dp/B07H46MZWC/ref=sr_1_38?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-38,4.7,"7,825"
Arts & Crafts,Crafting,"EricX Light 100 Piece Cotton Candle Wick 6"" Pre-Waxed for Candle Making,Candle DIY ",8.,https://www.amazon.com//EricX-Light-Natural-Candle-Pre-Waxed/dp/B015W8DWUO/ref=sr_1_39?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-39,4.5,"23,051"
Arts & Crafts,Crafting,"Surebonder DT-100 Made in the USA All Purpose Stik-Mini Glue Sticks-All Temperature-5/16""D, 4""L Hot Melt Glue Sticks-100/ Pack ",7.,https://www.amazon.com//Surebonder-DT-100-Sticks-All-Temperature-5-Sticks-100/dp/B003JZII34/ref=sr_1_42?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-42,4.7,"5,151"
Arts & Crafts,Crafting,Easton | EYE BLACK STICK ,7.,https://www.amazon.com//Easton-Glare-Protection-Tube-Black/dp/B001CB01MS/ref=sr_1_43?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-43,4.5,"3,777"
Arts & Crafts,Crafting,"Canson XL Series Watercolor Pad, Heavyweight White Paper, Foldover Binding, 30 Sheets, 9x12 inch ",9.,https://www.amazon.com//Canson-Watercolor-Textured-Charcoal-100510941/dp/B004M59O4C/ref=sr_1_44?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-44,4.7,"30,158"
Arts & Crafts,Crafting,"Bostitch Office Premium 3 Hole Punch, 12 Sheet Capacity, Metal, Rubber Base, Easy-Clean Tray, Silver ",10.,https://www.amazon.com//Bostitch-Office-HP12-Punch-Capacity/dp/B01GIJLSGG/ref=sr_1_45?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-45,4.7,"51,107"
Arts & Crafts,Crafting,"Fiskars Wood Ruler - 12"" Straight Edge Ruler for Kids - Back to School Supplies for Students ",1.,https://www.amazon.com//Fiskars-01-005358-Wooden-Ruler-Inch/dp/B005IZLXPI/ref=sr_1_46?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-46,4.7,"4,926"
Arts & Crafts,Crafting,"Avery Clear Laminating Sheets, 9"" x 12"", Permanent Self-Adhesive, 50 Sheets (73601) ",18.,https://www.amazon.com//Avery-Self-Adhesive-Laminating-Permanent-Adhesive/dp/B00007E7D2/ref=sr_1_47?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-47,4.6,"18,747"
Arts & Crafts,Crafting,"Fiskars 45mm Rotary Cutter for Fabric - Premium Stick Rotary Cutter - Craft Supplies - Crafts, Sewing, and Quilting Projects - White ",10.,https://www.amazon.com//Fiskars-45mm-Rotary-Cutter-Fabric/dp/B0C8BRB3RH/ref=sr_1_48?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-48,4.6,"19,154"
Arts & Crafts,Crafting,"Fiskars Precision Paper Trimmer - Easy, Safe and Accurate for Crafts, Gifts, Cards and More - Always Cuts Straight ",26.,https://www.amazon.com//FISKARS-Precision-Trimmer-Accurate-Straight/dp/B0038F1A0S/ref=sr_1_49?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-49,4.6,"14,378"
Arts & Crafts,Crafting,"Fiskars Paper Cutter Replacement Blades - 2-Pack - Style G for 9"" and 12"" Paper Trimmer - Orange ",7.,https://www.amazon.com//Fiskars-195960-1001-Trimmer-Cutting-Replacement/dp/B00161S2RK/ref=sr_1_50?dib=eyJ2IjoiMSJ9.YbY2ZN4wVahJKJNmQcsNduzxR3BFDQ2rxMjFu2_0O2eYPw8e2KDzsexj-ZgtUv2rDFBKl7gELjI-lxQI4ZElH7y0CPh2O_H5BIwuEdt9ZkoXieI7yhaFtbqK8OPEbZ-7NSJ0DGOZK04km8yas88EjvQJEBaTHSTTICotWdY7cH0sI19qeni5dSoiJ8sXOnFKSpy26caaxgDgiEkeoO7gIJotAlIZs9wCz2i_BOC6j2Xdn7atTKrgtYsKtS-2j36mT7PfJZDLJ2geTPyQ1074DgwT4B-j9PQ8z7F2DYqJJGs.p9gY0mR2TJCnHShb56V1pbac1pWA8EM8SwJFvm8L6JI&dib_tag=se&qid=1716676551&s=arts-crafts-intl-ship&sr=1-50,4.8,"12,258"
Arts & Crafts,Crafting,"AdTech Hot Glue Sticks 10"" Full Size, Clear, 85 Sticks ",22.,https://www.amazon.com//AdTech-Crystal-Clear-Sticks-220-115-5/dp/B00OBC4CWK/ref=sr_1_50?dib=eyJ2IjoiMSJ9.L_DuEnQfYpsBtwWb5GVArBjoyDFNyRe9dv_f4ilWheQFY5habwMwHxblK5ZqoFcMXHvBTxqQdO7a_P3g8-sf5oRMNVxobo-KHkn5n3ExGQEtWhxgIS_U9BaLeY09JGaC46bf_sA54O0AAY0LO8w2FpaZ7jMabDeQdVYbUANUex9GiaPiqInJ4zSCt1QbXvbOz-zRf1gyVRbH2ERRWwXEoRmSTuBA-VQYhwplHAD011MdS4g7PoQPWn9JTv7ARielUjDHVLYT40WP9tMkuSLu9BVVt-Uz6eYx0vMftsY2d5E.doC-rQ6pS3ZOB6HCNPUDdBqf576Eo3T7i28_wlQWxMg&dib_tag=se&qid=1716676555&s=arts-crafts-intl-ship&sr=1-50,4.8,"14,650"
Arts & Crafts,Crafting,"Worx WX082L 4V ZipSnip Cordless Electric Scissors, fabric scissors, rotary cutter ",44.,https://www.amazon.com//WX082L-Cordless-Electric-Scissors-scissors/dp/B019CSHSW8/ref=sr_1_51?dib=eyJ2IjoiMSJ9.L_DuEnQfYpsBtwWb5GVArBjoyDFNyRe9dv_f4ilWheQFY5habwMwHxblK5ZqoFcMXHvBTxqQdO7a_P3g8-sf5oRMNVxobo-KHkn5n3ExGQEtWhxgIS_U9BaLeY09JGaC46bf_sA54O0AAY0LO8w2FpaZ7jMabDeQdVYbUANUex9GiaPiqInJ4zSCt1QbXvbOz-zRf1gyVRbH2ERRWwXEoRmSTuBA-VQYhwplHAD011MdS4g7PoQPWn9JTv7ARielUjDHVLYT40WP9tMkuSLu9BVVt-Uz6eYx0vMftsY2d5E.doC-rQ6pS3ZOB6HCNPUDdBqf576Eo3T7i28_wlQWxMg&dib_tag=se&qid=1716676555&s=arts-crafts-intl-ship&sr=1-51,4.4,"14,233"
Arts & Crafts,Crafting,"Duck Brand 1265016 Color Duct Tape, Neon Pink, 1.88 Inches x 15 Yards, Single Roll ",3.,https://www.amazon.com//Duck-Brand-1265016-Inches-Single/dp/B002TOL3ZQ/ref=sr_1_52?dib=eyJ2IjoiMSJ9.L_DuEnQfYpsBtwWb5GVArBjoyDFNyRe9dv_f4ilWheQFY5habwMwHxblK5ZqoFcMXHvBTxqQdO7a_P3g8-sf5oRMNVxobo-KHkn5n3ExGQEtWhxgIS_U9BaLeY09JGaC46bf_sA54O0AAY0LO8w2FpaZ7jMabDeQdVYbUANUex9GiaPiqInJ4zSCt1QbXvbOz-zRf1gyVRbH2ERRWwXEoRmSTuBA-VQYhwplHAD011MdS4g7PoQPWn9JTv7ARielUjDHVLYT40WP9tMkuSLu9BVVt-Uz6eYx0vMftsY2d5E.doC-rQ6pS3ZOB6HCNPUDdBqf576Eo3T7i28_wlQWxMg&dib_tag=se&qid=1716676555&s=arts-crafts-intl-ship&sr=1-52,4.7,"1,553"
Arts & Crafts,Crafting,"Scotch Self-Sealing Laminating Pouches, Glossy Finish, 4.3 x 6.3 Inches, 5 Pouches (PL900G) ",5.,https://www.amazon.com//Scotch-Self-Sealing-Laminating-Pouches-PL900G/dp/B00004TS5V/ref=sr_1_53?dib=eyJ2IjoiMSJ9.L_DuEnQfYpsBtwWb5GVArBjoyDFNyRe9dv_f4ilWheQFY5habwMwHxblK5ZqoFcMXHvBTxqQdO7a_P3g8-sf5oRMNVxobo-KHkn5n3ExGQEtWhxgIS_U9BaLeY09JGaC46bf_sA54O0AAY0LO8w2FpaZ7jMabDeQdVYbUANUex9GiaPiqInJ4zSCt1QbXvbOz-zRf1gyVRbH2ERRWwXEoRmSTuBA-VQYhwplHAD011MdS4g7PoQPWn9JTv7ARielUjDHVLYT40WP9tMkuSLu9BVVt-Uz6eYx0vMftsY2d5E.doC-rQ6pS3ZOB6HCNPUDdBqf576Eo3T7i28_wlQWxMg&dib_tag=se&qid=1716676555&s=arts-crafts-intl-ship&sr=1-53,4.7,"5,333"
Arts & Crafts,Crafting,"Command Universal Frame Hangers, Damage Free Hanging Picture Hangers, No Tools Frame Hanger for Living Spaces, 3 Metal Picture Frame Hangers and 8 Large Command Strips ",10.,https://www.amazon.com//Command-Universal-Picture-Hangers-PH048-3NA/dp/B0751VR8KZ/ref=sr_1_54?dib=eyJ2IjoiMSJ9.L_DuEnQfYpsBtwWb5GVArBjoyDFNyRe9dv_f4ilWheQFY5habwMwHxblK5ZqoFcMXHvBTxqQdO7a_P3g8-sf5oRMNVxobo-KHkn5n3ExGQEtWhxgIS_U9BaLeY09JGaC46bf_sA54O0AAY0LO8w2FpaZ7jMabDeQdVYbUANUex9GiaPiqInJ4zSCt1QbXvbOz-zRf1gyVRbH2ERRWwXEoRmSTuBA-VQYhwplHAD011MdS4g7PoQPWn9JTv7ARielUjDHVLYT40WP9tMkuSLu9BVVt-Uz6eYx0vMftsY2d5E.doC-rQ6pS3ZOB6HCNPUDdBqf576Eo3T7i28_wlQWxMg&dib_tag=se&qid=1716676555&s=arts-crafts-intl-ship&sr=1-54,4.6,"12,825"
Arts & Crafts,Crafting,"Neenah Paper Exact Index, 110-Pounds, 8.5 x 11 Inches, 250 Sheets, White, 94 Brightness (WAU40411) ",16.,https://www.amazon.com//Neenah-Exact-Inches-Sheets-Brightness/dp/B006P1EQXA/ref=sr_1_55?dib=eyJ2IjoiMSJ9.L_DuEnQfYpsBtwWb5GVArBjoyDFNyRe9dv_f4ilWheQFY5habwMwHxblK5ZqoFcMXHvBTxqQdO7a_P3g8-sf5oRMNVxobo-KHkn5n3ExGQEtWhxgIS_U9BaLeY09JGaC46bf_sA54O0AAY0LO8w2FpaZ7jMabDeQdVYbUANUex9GiaPiqInJ4zSCt1QbXvbOz-zRf1gyVRbH2ERRWwXEoRmSTuBA-VQYhwplHAD011MdS4g7PoQPWn9JTv7ARielUjDHVLYT40WP9tMkuSLu9BVVt-Uz6eYx0vMftsY2d5E.doC-rQ6pS3ZOB6HCNPUDdBqf576Eo3T7i28_wlQWxMg&dib_tag=se&qid=1716676555&s=arts-crafts-intl-ship&sr=1-55,4.7,"11,100"
