MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Lugage,Carry-ons,"22 Inch Carry On Luggage 22x14x9 Airline Approved, Carry On Suitcase with Wheels, Hard-shell Carry-on Luggage, Durable Luggage Carry On, Navy Small Suitcase with Cosmetic Carry On Bag ",96.,https://www.amazon.com//TRAVELARIM-Approved-Lightweight-Suitcase-Cosmetic/dp/B0B69MZ75Q/ref=sr_1_30?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-30,4.3,"1,046"
Lugage,Carry-ons,"Travelpro Crew Classic Lightweight Softside Expandable Carry on Luggage, 8 Wheel Spinner Suitcase, Men and Women, Carry On 21-Inch, Black ",237.,https://www.amazon.com//Travelpro-Lightweight-Softside-Expandable-Suitcase/dp/B0CYTZW4QD/ref=sr_1_31?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-31,4.8,133
Lugage,Carry-ons,"Travelpro Maxlite 5 Softside Lightweight Underseat Carry-On Travel Tote, Overnight Weekender Bag, Men and Women, 18 inch ",84.,https://www.amazon.com//Travelpro-Luggage-Maxlite-Lightweight-Carry/dp/B07BKKMZWN/ref=sr_1_32?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-32,4.7,"4,380"
Lugage,Carry-ons,"Samsonite Underseat Carry-On Spinner with USB Port, Purple, One Size ",99.,https://www.amazon.com//Samsonite-Underseat-Spinner-Port-Purple/dp/B07H8SWKPC/ref=sr_1_37?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-37,4.5,"3,488"
Lugage,Carry-ons,"Travelers Club Cosmo Hardside Spinner Luggage, Black, Carry-On 20-Inch ",39.,https://www.amazon.com//Travelers-Club-Cosmo-Black-20-Inch/dp/B081FTQJ59/ref=sr_1_38?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-38,4.4,"2,667"
Lugage,Carry-ons,"Travelpro Maxlite 5 Softside Lightweight Rolling Underseat Tote Upright 2 Wheel Bag, Men and Women, Black, 16-Inch ",109.,https://www.amazon.com//Travelpro-Luggage-Maxlite-Lightweight-Suitcase/dp/B07BL4XRQ2/ref=sr_1_39?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-39,4.6,904
Lugage,Carry-ons,"Rockland Melbourne Hardside Expandable Spinner Wheel Luggage, Black, Checked-Large 28-Inch ",89.,https://www.amazon.com//Rockland-Expandable-Spinner-Luggage-Black/dp/B07DCKVX3B/ref=sr_1_40?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-40,4.3,"12,680"
Lugage,Carry-ons,"Travelers Club Spinner Luggage, Skyline Blue, 20-Inch Carry-On ",59.,https://www.amazon.com//Travelers-Club-Spinner-Luggage-Skyline/dp/B0CJ41WD27/ref=sr_1_41?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-41,4.5,262
Lugage,Carry-ons,"Amazon Basics Underseat Carry-On Rolling Travel Luggage Bag with Wheels, 14 Inches, Black ",48.,https://www.amazon.com//AmazonBasics-Amazon161214-Underseat-Luggage-Black/dp/B071G2D5MM/ref=sr_1_42?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-42,4.5,"8,642"
Lugage,Carry-ons,"Wrangler 20"" Smart Spinner Carry-On Luggage With Usb Charging Port ,Black ",49.,https://www.amazon.com//Wrangler-Spinner-Carry-Luggage-Charging/dp/B07SG74VRD/ref=sr_1_43?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-43,4.4,"13,631"
Lugage,Carry-ons,"Travelers Club Richmond Spinner Luggage, Rose Gold, Carry-On 20-Inch ",46.,https://www.amazon.com//Travelers-Club-Richmond-Spinner-Luggage/dp/B0B2Y7L3JW/ref=sr_1_44?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-44,4.5,"1,443"
Lugage,Carry-ons,"Briggs & Riley ZDX Luggage, Black, Carry-On 22 Inch ",499.,https://www.amazon.com//Briggs-Riley-ZDX-Expandable-Luggage-Spinner/dp/B0873S4BV4/ref=sr_1_45?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-45,4.6,83
Lugage,Carry-ons,"Wrangler Astral Hardside Luggage, Dark Shadow, 20-Inch Carry-On ",53.,https://www.amazon.com//Wrangler-Astral-Hardside-Luggage-20-Inch/dp/B0CBNLKK74/ref=sr_1_46?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-46,4.6,433
Lugage,Carry-ons,"Briggs & Riley ZDX Luggage, Hunter, Carry-On 22 Inch ",499.,https://www.amazon.com//Briggs-Riley-Expandable-Hunter-Inch/dp/B0873QW2L4/ref=sr_1_47?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-47,4.5,170
Lugage,Carry-ons,"Travelpro Crew Versapack Softside Expandable 2 Wheel Upright Carry on Luggage, External USB Port, 17-Inch-Laptop Pocket, Men and Women, Jet Black, Carry On 21-Inch ",202.,https://www.amazon.com//Travelpro-Versapack-Expandable-Upright-Luggage-17-Inch-Laptop/dp/B07R1RH6LQ/ref=sr_1_48?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-48,4.6,579
Lugage,Carry-ons,"Samsonite Women's Mobile Solution Spinner Mobile Office ,Telescoping Handles, Black ",141.,https://www.amazon.com//Samsonite-Womens-Solution-Business-Spinner/dp/B07XVZPTD8/ref=sr_1_49?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-49,4.4,623
Lugage,Carry-ons,"Samsonite Framelock Max Hardside Luggage with Spinner Wheels, Lightweight zipper-less, LARGE SPINNER, ASPHALT BLACK ",237.,https://www.amazon.com//Samsonite-Framelock-Hardside-Lightweight-zipper-less/dp/B0CQRVZ6MJ/ref=sr_1_50?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-50,4.6,25
Lugage,Carry-ons,"SwissGear 4010 Softside Luggage with Spinner Wheels, Black, Carry-On 18-Inch ",122.,https://www.amazon.com//SwissGear-Softside-Luggage-Spinner-21-Inch/dp/B08KYG83TG/ref=sr_1_51?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-51,4.4,869
Lugage,Carry-ons,"DELSEY Paris Helium Aero Hardside Expandable Luggage with Spinner Wheels, Blue Cobalt, Carry-On 21 Inch ",116.,https://www.amazon.com//Delsey-Luggage-Helium-Spinner-Trolley/dp/B008PSVUUI/ref=sr_1_52?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-52,4.4,"8,097"
Lugage,Carry-ons,"Wenger luggage Patriot II 15.6-Inch, Black ",190.,https://www.amazon.com//Wenger-Removable-Slimcase-15-6-inch-602685/dp/B0776SG3ZN/ref=sr_1_53?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-53,4.6,856
Lugage,Carry-ons,"DELSEY Paris Chatelet Air 2.0 Hardside Luggage with Spinner Wheels, Angora, Carry-on 21 Inch ",280.,https://www.amazon.com//DELSEY-Paris-Chatelet-Hardside-Champagne/dp/B09R2KB32B/ref=sr_1_54?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-54,4.4,638
Lugage,Carry-ons,"Travelpro Platinum Elite Hardside Expandable Checked Luggage, 8 Wheel Spinner, TSA Lock, Hard Shell Polycarbonate Suitcase, True Navy Blue, Checked Large 28-Inch ",398.,https://www.amazon.com//Travelpro-Platinum-Expandable-Hardside-Checked-Large/dp/B0937KFJJK/ref=sr_1_55?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-55,4.3,896
Lugage,Carry-ons,"Travelpro Luggage Maxlite 5 Softside Lightweight Rolling Underseat Compact Carry on Upright 2 Wheel Bag, Men and Women, Black, 15-Inch ",107.,https://www.amazon.com//Travelpro-Luggage-Maxlite-Lightweight-Rolling/dp/B07BMBRPKH/ref=sr_1_56?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-56,4.4,"1,347"
Lugage,Carry-ons,"Samsonite Virtuosa Collection, Navy, Carry-On 21-Inch ",139.,https://www.amazon.com//Samsonite-Virtuosa-Collection-Carry-21-Inch/dp/B0CQPJ8QGL/ref=sr_1_57?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-57,4.2,30
Lugage,Carry-ons,"Rockland Melrose Upright Wheeled Underseater Luggage, Red, Carry-On 15-Inch ",59.,https://www.amazon.com//Rockland-Wheeled-Underseat-Carry-on-Red/dp/B015DC21PG/ref=sr_1_58?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-58,4.3,"4,074"
Lugage,Carry-ons,"Briggs & Riley Uprights, Black, 22-inch Baseline Essential Carry-On ",659.,https://www.amazon.com//Briggs-Riley-Uprights-Baseline-Essential/dp/B09Y282JQD/ref=sr_1_59?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-59,4.6,142
Lugage,Carry-ons,"American Tourister Stratum XLT Expandable Hardside Luggage with Spinner Wheels, Pink Blush, Checked-Large 28-Inch ",179.,https://www.amazon.com//American-Tourister-Checked-Large-Pink-Blush/dp/B07QMYLN4J/ref=sr_1_60?dib=eyJ2IjoiMSJ9.D8py_kx5GThK6-ONnDhP4HFeL6Gd9Ot4Cxo_5hg98AN2v1UWMyzFbilnAoqJiH-nVVbuxGa_ZHLMDDdckPSJfCs3TH9SxdYx3mrZOl7EBEsF47eDgfZFdr3K7W2NUGL7Wsh0gyOuTvhdHSqMWFIHigIpAOt73PdLCRB3tmRVeqww3Njw5oZtc1F_-UpDylNNMcZMqg2aU2wXK4t__rCLQzMSA86FWEDUGTFD1ujKOwYcn-6bu787NsGfbQapi43r7YyhWXGqCDhaoT6VK_uv906X7sA5_FGhBEno_Om6tR8.KrNwt3CZFSQAss7zjvPzJMMUwGu_VHQrE8p7Oj5DVCY&dib_tag=se&qid=1716860678&s=apparel&sr=1-60,4.5,"6,477"
